"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"1","1",287135,28457631,1470,2020-09-01,2020-12-31,77912.7474332649,1886.72591896353,1791.4981605092,1985.70116473948,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"2","1",283131,81430121,5863,2021-01-01,2021-12-31,222943.520876112,2629.81403404767,2562.92466947503,2698.00735253558,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"3","1",217186,24593895,2046,2022-01-01,2022-06-30,67334.4147843942,3038.56505852367,2908.31427372801,3173.14632266837,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"4","10",1363337,132544019,19080,2020-09-01,2020-12-31,362885.746748802,5257.85324194825,5183.50968759946,5332.99632984833,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"5","10",1426226,402151311,59995,2021-01-01,2021-12-31,1101030.28336756,5448.98727185798,5405.47136527535,5492.76641411811,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"6","10",1141459,122230553,17059,2022-01-01,2022-06-30,334649.015742642,5097.57961252126,5021.36763285821,5174.65870991024,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"7","100",1448238,141954879,15490,2020-09-01,2020-12-31,388651.277207392,3985.5780511778,3923.05766194156,4048.84516919655,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"8","100",1514057,431297102,46740,2021-01-01,2021-12-31,1180827.11019849,3958.24245533651,3922.43829714505,3994.29210550564,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"9","100",1223164,131265247,13295,2022-01-01,2022-06-30,359384.65982204,3699.3788233987,3636.75986167519,3762.80549757527,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"10","101",1195541,34755372,3798,2020-09-01,2020-09-30,95155.022587269,3991.38153376692,3865.44118204016,4120.38023265698,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"11","101",1190515,36015970,4088,2020-10-01,2020-10-31,98606.3518138261,4145.77755367966,4019.65453074897,4274.85129844199,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"12","101",1196763,34866689,3748,2020-11-01,2020-11-30,95459.7919233402,3926.26039140109,3801.55779602494,4054.01167994864,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"13","101",1358612,36316848,3856,2020-12-01,2020-12-31,99430.1108829569,3878.10087483363,3756.65135847303,4002.47712175688,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"14","101",1226720,36921663,4241,2021-01-01,2021-01-31,101086.004106776,4195.43737778009,4070.10956294168,4323.64325807969,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"15","101",1195642,33426395,3570,2021-02-01,2021-02-28,91516.4818617385,3900.93666995798,3774.01219813199,4031.04162735565,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"16","101",1198919,37099067,4334,2021-03-01,2021-03-31,101571.709787817,4266.93614693868,4140.83725592332,4395.89918167541,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"17","101",1196409,35836077,4032,2021-04-01,2021-04-30,98113.8316221766,4109.5123218984,3983.63403474914,4238.35625079118,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"18","101",1188930,36798768,3684,2021-05-01,2021-05-31,100749.535934292,3656.5925250541,3539.4585510417,3776.61526071249,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"19","101",1182443,35416760,3828,2021-06-01,2021-06-30,96965.8042436687,3947.78347878236,3823.70397331313,4074.86415441961,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"20","101",1180997,36555863,3780,2021-07-01,2021-07-31,100084.498288843,3776.80866130831,3657.35760042936,3899.16747376133,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"21","101",1187083,36737748,4107,2021-08-01,2021-08-31,100582.472279261,4083.2163963888,3959.28208245947,4210.04342487165,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"22","101",1177359,35265250,3938,2021-09-01,2021-09-30,96550.9924709103,4078.67376525049,3952.26937159448,4208.09199330976,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"23","101",1171586,36260105,3862,2021-10-01,2021-10-31,99274.7570157426,3890.2135004849,3768.47858315095,4014.87971609015,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"24","101",1165880,34918669,3692,2021-11-01,2021-11-30,95602.1054072553,3861.83963655659,3738.26387037685,3988.45968352955,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"25","101",1165126,36060737,3672,2021-12-01,2021-12-31,98728.9171800137,3719.27506639701,3599.94019776993,3841.55784559764,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"26","101",1158776,35860054,4123,2022-01-01,2022-01-31,98179.4770704997,4199.45198632439,4072.23534677643,4329.63211104569,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"27","101",1152113,32211053,3443,2022-02-01,2022-02-28,88189.0568104038,3904.11251069625,3774.78251361068,4036.74333320775,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"28","101",1150835,35619043,3768,2022-03-01,2022-03-31,97519.6249144422,3863.83766683456,3741.44120996845,3989.21837822378,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"29","101",303597,9098756,653,2022-04-01,2022-04-30,24911.0362765229,2621.32812441613,2424.10277428605,2830.32511442776,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"30","101",303212,9388720,714,2022-05-01,2022-05-31,25704.9144421629,2777.67895943217,2577.64611255584,2989.11344602193,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"31","101",303283,9087621,594,2022-06-01,2022-06-30,24880.5503080082,2387.40700123828,2199.25048564023,2587.35696502122,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"32","102",2055938,704517228,75525,2020-09-01,2022-06-30,1928863.04722793,3915.51904675353,3887.64325516819,3943.54507554741,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"33","103",1778885,180494538,25255,2020-09-01,2020-12-31,494167.112936345,5110.61933076335,5047.78112416286,5174.04447788508,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"34","103",1778647,546477070,79773,2021-01-01,2021-12-31,1496172.67624914,5331.80436097712,5294.86833624889,5368.93406481056,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"35","103",1528653,163225219,22726,2022-01-01,2022-06-30,446886.29431896,5085.40993288543,5019.50522114358,5151.96375840075,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"36","104",1510093,44364751,6162,2020-09-01,2020-09-30,121464.06844627,5073.10522265751,4947.22048876817,5201.3830655433,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"37","104",1502463,45846990,6540,2020-10-01,2020-10-31,125522.217659138,5210.23299457609,5084.71454549262,5338.06689247868,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"38","104",1507373,44294550,6175,2020-11-01,2020-11-30,121271.868583162,5091.86513916498,4965.64713724686,5220.48003203801,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"39","104",1698709,45988247,6378,2020-12-01,2020-12-31,125908.958247776,5065.56490400689,4942.00094282241,5191.43732293602,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
