"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1","1",1469969,170284528,4760,2020-09-01,2020-12-31,466213.629021218,1020.99117307945,992.190281771003,1050.4159159298,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2","1",1493644,477753759,14519,2021-01-01,2021-12-31,1308018.50513347,1109.99958662806,1092.01689618094,1128.20417220725,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"3","1",1310985,200786120,6801,2022-01-01,2022-06-20,549722.436687201,1237.16980536304,1207.93952196469,1266.92874986936,"FALSE","FALSE",1,"abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"4","10",1465114,169822804,4308,2020-09-01,2020-12-31,464949.497604381,926.552243242904,899.088362068371,954.641827729613,"FALSE","FALSE",2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"5","10",1490733,476970457,14973,2021-01-01,2021-12-31,1305873.94113621,1146.5884667989,1128.29566806389,1165.10351557939,"FALSE","FALSE",2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"6","10",1310149,200782814,5931,2022-01-01,2022-06-20,549713.385352498,1078.92588356691,1051.64015459227,1106.7404349314,"FALSE","FALSE",2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"7","100",1637129,190296686,1725,2020-09-01,2020-12-31,521003.93155373,331.091551431432,315.649793736043,347.093347108961,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"8","100",1656641,534318346,5940,2021-01-01,2021-12-31,1462883.90417522,406.047259324313,395.786172553648,416.507063016077,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"9","100",1459424,224399357,3027,2022-01-01,2022-06-20,614371.956194387,492.698270075703,475.30109038463,510.569441437585,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"10","101",1613170,47753505,451,2020-09-01,2020-09-30,130741.971252567,344.954260425491,313.848571940868,378.308754631955,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"11","101",1586373,48523419,456,2020-10-01,2020-10-31,132849.880903491,343.244568153782,312.459200039959,376.242872254933,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"12","101",1559975,46261063,461,2020-11-01,2020-11-30,126655.887748118,363.97834178605,331.506735887494,398.770911067012,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"13","101",1547739,47758699,357,2020-12-01,2020-12-31,130756.191649555,273.02722379435,245.436659634554,302.870658017018,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"14","101",1548961,47621677,350,2021-01-01,2021-01-31,130381.045859001,268.443927331664,241.053884772089,298.093711586564,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"15","101",1534089,42542856,400,2021-02-01,2021-02-28,116475.991786448,343.418410837298,310.584431248634,378.779043929986,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"16","101",1518525,46670229,482,2021-03-01,2021-03-31,127776.123203285,377.222275896696,344.293443680023,412.450947277385,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"17","101",1515576,44994424,490,2021-04-01,2021-04-30,123188.019164956,397.765954288025,363.32196093364,434.595150714841,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"18","101",1497698,45676219,497,2021-05-01,2021-05-31,125054.672142368,397.42617487669,363.249343374535,433.952359437951,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"19","101",1465099,43662091,610,2021-06-01,2021-06-30,119540.290212183,510.288204016615,470.591514359031,552.439087492032,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"20","101",1463455,44923714,559,2021-07-01,2021-07-31,122994.425735797,454.492141945343,417.591704382262,493.779272293988,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"21","101",1456528,44779899,515,2021-08-01,2021-08-31,122600.681724846,420.062917069107,384.562245074911,457.959343319171,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"22","101",1454227,43312957,580,2021-09-01,2021-09-30,118584.413415469,489.103064470985,450.102989558114,530.577959793539,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"23","101",1446402,44070916,512,2021-10-01,2021-10-31,120659.592060233,424.33427070134,388.370030261674,462.732909981501,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"24","101",1430439,42424736,536,2021-11-01,2021-11-30,116152.596851472,461.461916934498,423.217402909276,502.234456923997,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"25","101",1419470,43638628,409,2021-12-01,2021-12-31,119476.052019165,342.328017278637,309.951375446126,377.167421069784,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"26","101",1417742,43514670,508,2022-01-01,2022-01-31,119136.673511294,426.401027515548,390.122778266925,465.144935358727,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"27","101",1410477,39293761,528,2022-02-01,2022-02-28,107580.454483231,490.795472594237,449.819591730176,534.501108735302,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"28","101",1411434,43330604,648,2022-03-01,2022-03-31,118632.728268309,546.223634454761,504.971327953651,589.947926110809,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"29","101",1412013,41937708,557,2022-04-01,2022-04-30,114819.186858316,485.1105596901,445.655048816664,527.122762153559,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"30","101",1412627,43056408,639,2022-05-01,2022-05-31,117882.020533881,542.067396797243,500.847367525219,585.775380054977,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"31","101",1379849,13266206,147,2022-06-01,2022-06-20,36320.8925393566,404.725736959007,341.945209059163,475.694716162415,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"32","102",1804522,949014389,10692,2020-09-01,2022-06-20,2598259.79192334,411.506194770667,403.74270487092,419.381442947802,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"33","103",1516383,175615517,3096,2020-09-01,2020-12-31,480809.081451061,643.914626291252,621.430540101261,667.004331934463,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"34","103",1539796,494143839,10518,2021-01-01,2021-12-31,1352892.09856263,777.445593124151,762.658028508898,792.447797786844,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"35","103",1365764,208339540,5224,2022-01-01,2022-06-20,570402.57357974,915.844395163779,891.175629164788,941.022948140393,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"36","104",1489264,44023952,818,2020-09-01,2020-09-30,120531.011635866,678.663514806667,632.946434104843,726.810175114032,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"37","104",1464747,44762696,799,2020-10-01,2020-10-31,122553.582477755,651.959725571489,607.531530389516,698.777730679725,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"38","104",1441499,42719422,831,2020-11-01,2020-11-30,116959.403148528,710.502941729876,663.010406821755,760.499021024128,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"39","104",1430626,44109447,648,2020-12-01,2020-12-31,120765.084188912,536.578932853091,496.055020660626,579.531182218828,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"40","104",1431813,43989849,633,2021-01-01,2021-01-31,120437.642710472,525.583186248264,485.431438315207,568.170245518731,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"41","104",1417726,39304294,670,2021-02-01,2021-02-28,107609.292265572,622.622810627256,576.364057238121,671.606192548273,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"42","104",1403039,43131808,934,2021-03-01,2021-03-31,118088.454483231,790.93252942237,741.01523256738,843.327816620887,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"43","104",1400771,41596874,858,2021-04-01,2021-04-30,113886.034223135,753.384737516574,703.810958634374,805.52915369701,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"44","104",1384039,42244381,1000,2021-05-01,2021-05-31,115658.811772758,864.612029704021,811.847367282789,919.905815828984,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"45","104",1355452,40393952,1077,2021-06-01,2021-06-30,110592.613278576,973.844426017043,916.544813730353,1033.78800904958,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"46","104",1354404,41542472,937,2021-07-01,2021-07-31,113737.089664613,823.829766317228,771.91820943334,878.314072008829,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"47","104",1347817,41407938,970,2021-08-01,2021-08-31,113368.755646817,855.614930644458,802.610795492006,911.199693532443,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"48","104",1346736,40053805,1010,2021-09-01,2021-09-30,109661.341546886,921.017366514867,865.085044654151,979.616993014675,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"49","104",1339389,40781133,838,2021-10-01,2021-10-31,111652.657084189,750.54192339384,700.579407098256,803.126849058955,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"50","104",1325728,39278994,943,2021-11-01,2021-11-30,107540.024640657,876.882819351229,821.801473780534,934.685076130258,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"51","104",1315786,40418339,648,2021-12-01,2021-12-31,110659.381245722,585.580718693067,541.356057281666,632.455479353784,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"52","104",1314131,40312320,846,2022-01-01,2022-01-31,110369.117043121,766.518771432654,715.73039340074,819.959912308949,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"53","104",1307525,36393132,927,2022-02-01,2022-02-28,99638.9650924025,930.35892046884,871.424486936632,992.230297568739,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"54","104",1308298,40145936,1184,2022-03-01,2022-03-31,109913.582477755,1077.20990737394,1016.71793065249,1140.36094318573,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"55","104",1317286,38909926,911,2022-04-01,2022-04-30,106529.571526352,855.161610947294,800.524781104586,912.545676910278,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"56","104",1318336,40149100,1111,2022-05-01,2022-05-31,109922.245037645,1010.71443693632,952.148842411235,1071.93971143757,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"57","104",1286957,12429126,245,2022-06-01,2022-06-20,34029.0924024641,719.972184689414,632.633866201935,815.998121244715,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"58","105",1694634,878098896,18838,2020-09-01,2022-06-20,2404103.75359343,783.576830735476,772.426738812177,794.847609572788,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"59","106",3153512,365912203,4821,2020-09-01,2020-12-31,1001813.01300479,481.22752823305,467.738245497112,495.007123741764,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"60","106",3196437,1028462185,16458,2021-01-01,2021-12-31,2815776.00273785,584.492515881855,575.59646682218,593.491624858395,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"61","106",2825188,432738897,8251,2022-01-01,2022-06-20,1184774.52977413,696.419427717865,681.472759279243,711.611297051796,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"62","107",3102434,91777457,1269,2020-09-01,2020-09-30,251272.982888433,505.028429802756,477.620818393663,533.598802446297,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"63","107",3051120,93286115,1255,2020-10-01,2020-10-31,255403.463381246,491.379397673491,464.566256467474,519.336554923165,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"64","107",3001474,88980485,1292,2020-11-01,2020-11-30,243615.290896646,530.344378320707,501.816674427396,560.071293014121,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"65","107",2978365,91868146,1005,2020-12-01,2020-12-31,251521.275838467,399.568583870192,375.243901936217,425.056220287473,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"66","107",2980774,91611526,983,2021-01-01,2021-01-31,250818.688569473,391.916569537331,367.796416329844,417.203070744894,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"67","107",2951815,81847150,1070,2021-02-01,2021-02-28,224085.284052019,477.496772948111,449.311186549745,506.987279034293,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"68","107",2921564,89802037,1416,2021-03-01,2021-03-31,245864.577686516,575.926802194921,546.316464960075,606.724886552665,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"69","107",2916347,86591298,1348,2021-04-01,2021-04-30,237074.05338809,568.598706073213,538.646661340968,599.782810201647,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"70","107",2881737,87920600,1497,2021-05-01,2021-05-31,240713.483915127,621.901181293121,590.793002766091,654.222229362064,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"71","107",2820551,84056043,1687,2021-06-01,2021-06-30,230132.90349076,733.054671631402,698.487468236215,768.889873765819,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"72","107",2817859,86466186,1496,2021-07-01,2021-07-31,236731.515400411,631.939519108661,600.318783637255,664.793528876113,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"73","107",2804345,86187837,1485,2021-08-01,2021-08-31,235969.437371663,629.318786593983,597.714265415613,662.160604400563,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"74","107",2800963,83366762,1590,2021-09-01,2021-09-30,228245.754962355,696.617556047097,662.793593893573,731.720312714201,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"75","107",2785791,84852049,1350,2021-10-01,2021-10-31,232312.249144422,581.114428951504,550.525472316687,612.960690588284,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"76","107",2756167,81703730,1479,2021-11-01,2021-11-30,223692.621492129,661.175138515708,627.904365419146,695.751137066176,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"77","107",2735256,84056967,1057,2021-12-01,2021-12-31,230135.433264887,459.29476613164,432.019929389702,487.840295946444,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"78","107",2731873,83826990,1354,2022-01-01,2022-01-31,229505.790554415,589.963328040289,558.953867338676,622.245451365231,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"79","107",2718002,75686893,1455,2022-02-01,2022-02-28,207219.419575633,702.154268639353,666.534943633895,739.182680087364,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"80","107",2719732,83476540,1832,2022-03-01,2022-03-31,228546.310746064,801.588086904416,765.298291315388,839.154265069905,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"81","107",2729299,80847634,1468,2022-04-01,2022-04-30,221348.758384668,663.206792174029,629.710592217941,698.02208134787,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"82","107",2730963,83205508,1750,2022-05-01,2022-05-31,227804.265571526,768.203350191672,732.6289716611,805.058500146617,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"83","107",2666806,25695332,392,2022-06-01,2022-06-20,70349.9849418207,557.21404961804,503.412123274932,615.199963548847,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"84","108",3499156,1827113285,29530,2020-09-01,2022-06-20,5002363.54551677,590.320949913076,583.606966779412,597.092905722801,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"85","109",1368655,158337212,5354,2020-09-01,2020-12-31,433503.660506502,1235.05300825936,1202.18982597021,1268.58692838386,"FALSE","FALSE",13,"gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"86","109",1397384,444579275,17624,2021-01-01,2021-12-31,1217191.71800137,1447.92309538046,1426.62428251761,1469.46029960783,"FALSE","FALSE",13,"gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"87","109",1224969,187318933,7908,2022-01-01,2022-06-20,512851.288158795,1541.96746358789,1508.16731169464,1576.33411664419,"FALSE","FALSE",13,"gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"88","11",1441155,42613914,1082,2020-09-01,2020-09-30,116670.53798768,927.397797817868,872.955360436918,984.346410221422,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"89","11",1417095,43316193,1071,2020-10-01,2020-10-31,118593.273100616,903.086635522194,849.803928997956,958.835012356501,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
